http://www.nbcnews.com/dateline/video/the-collector-part-4-633408579945,332310,194,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/remembering-sabine-a-very-free-spirit-626505795879,332646,195,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/now-you-can-get-wi-fi-completely-free-all-jetblue-n706216,86568,84,text/html; charset=utf-8
http://www.nbcnews.com/feature/college-game-plan/rejection-hurts-how-handle-college-not-accepting-you-n458911,96415,82,text/html; charset=utf-8
http://www.nbcnews.com/politics/congress/despite-democratic-objections-senate-set-vote-pruitt-run-epa-n722491,107025,90,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/when-michael-jacksons-thriller-stole-the-grammys-395249731775,68383,72,text/html; charset=UTF-8
http://www.nbcnews.com/feature/flashback/video/flashback-before-kaepernick-mahmoud-abdul-rauf-s-silent-protest-754466371959,998917,300,text/html; charset=utf-8
http://www.nbcnews.com/watch/flashback/1990-interview-b-b-king-on-performing-in-prison-446103619579,91811,72,text/html; charset=UTF-8
http://www.nbcnews.com/slideshow/d-c-sydney-christmas-festivities-around-world-n700016,93918,79,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/grammys-add-first-man-transgender-woman-trophy-presenters-n719351,82299,79,text/html; charset=utf-8
http://www.nbcnews.com/news/world/xiao-jianhua-disappears-hong-kong-reportedly-mainland-china-n715221,86584,84,text/html; charset=utf-8
http://www.nbcnews.com/video/the-fight-for-women-s-rights-673434179804,322016,142,text/html; charset=utf-8
http://www.nbcnews.com/video/katrina-where-is-brownie-now-513689155557,321007,142,text/html; charset=utf-8
http://www.nbcnews.com/storyline/robert-durst/amp/durst-case-friend-says-jinx-millionaire-s-wife-feared-him-n721726,44265,24,text/html; charset=utf-8
http://www.nbcnews.com/video/child-women-reportedly-killed-as-airstrike-hits-funeral-878613059847,321685,142,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/u-s-becoming-less-christian-study-finds-unaffiliated-group-grows-n357561,91901,85,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/the-negro-league-segregated-baseball-554746435821,998251,300,text/html; charset=utf-8
http://www.nbcnews.com/video/-venexodus-venice-is-losing-its-residents-807543875636,321928,142,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/snarky-politics-why-early-campaign-coverage-wasn-t-always-smooth-725885507857,998158,300,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/nbcblk28-marques-brownlee-reviews-dope-tech-n714396,82810,82,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/a-place-on-the-sand-part-4-633382467845,332409,194,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/making-the-arrest-617078851588,329443,194,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/georgia-death-row-prisoner-gregory-lawler-invokes-autism-defense-n667756,84107,80,text/html; charset=utf-8
http://www.nbcnews.com/feature/30-seconds-to-know/video/how-does-the-iphone-s-fingerprint-scanner-work-706694211575,383216,140,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/flashback-race-for-space-338757187609,91333,72,text/html; charset=UTF-8
http://www.nbcnews.com/video/thanksgiving-travel-in-full-swing-816417859539,320676,142,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/the-pet-rock-craze-made-a-fortune-for-one-man-421207107530,91993,72,text/html; charset=UTF-8
http://www.nbcnews.com/business/consumer/amp/hungry-workers-dropping-drive-thru-favor-home-app-options-n720351,38439,21,text/html; charset=utf-8
http://www.nbcnews.com/news/world/pope-francis-new-year-address-says-terrorism-casts-bloodstain-over-n702001,83573,79,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/change-has-come-nigerias-next-president-declares-421045315886?cid=amp_nbcnews,67916,73,text/html; charset=UTF-8
http://www.nbcnews.com/video/the-daisy-girl-in-the-mushroom-cloud-722823747900,321491,142,text/html; charset=utf-8
http://www.nbcnews.com/news/europe/pope-warns-rising-populism-could-produce-new-hilter-n710681,105368,91,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/pink-pussyhat-creator-addresses-criticism-over-name-n717886,108038,104,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/fear-his-life-led-security-officer-shoot-60-year-old-n717481,45792,31,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/as-a-spy-for-israel-jonathan-pollard-earned-45-000-570887747576,997969,300,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/us-aircraft-carrier-warplanes-destroyer-begin-routine-operations-south-china-n722936,34159,25,text/html; charset=utf-8
http://www.nbcnews.com/video/woman-buried-in-collapsed-building-rescued-after-phoning-daughter-868871747701,322167,142,text/html; charset=utf-8
http://www.nbcnews.com/video/80s-flashback-when-tv-watches-were-all-the-rage-673223235605,321627,142,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/military-suicides-most-attempts-come-soldiers-ever-see-combat-n580276,91663,90,text/html; charset=utf-8
http://www.nbcnews.com/watch/flashback/crystal-pepsi-a-brief-history-of-the-clear-soda-fad-462302787953,68202,72,text/html; charset=UTF-8
http://www.nbcnews.com/news/us-news/fort-lauderdale-shooting-shocking-new-video-shows-moment-rampage-began-n704516,103171,86,text/html; charset=utf-8
http://www.nbcnews.com/feature/30-seconds-to-know/video/how-do-you-catch-e-coli-569268291518,382923,140,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/nbcblk28-finding-her-voice-black-ish-star-yara-shahidi-wants-n713676,91698,91,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/a-place-on-the-sand-part-6-633384515554,332347,194,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/a-matter-of-trust-two-simple-words-706050115742,334144,194,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/delta-air-lines-grounds-domestic-fleet-after-systems-outage-n713956,95352,85,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/report-lesbian-gay-bi-adults-face-higher-substance-abuse-rates-n671876,84233,86,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/the-worst-deal-of-the-century-15-years-later-382440003953,68500,72,text/html; charset=UTF-8
http://www.nbcnews.com/news/world/pope-francis-targeted-fake-news-amid-tensions-conservative-catholics-n719326,100298,87,text/html; charset=utf-8
http://www.nbcnews.com/news/world/beijing-strikes-back-white-house-draws-red-lines-over-south-n711401,120750,94,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/valentine-s-day-petition-asks-congress-ban-same-sex-marriage-n720661,86900,88,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/2004-trump-says-pregnancy-can-be-an-inconvenience-693368899546,998231,300,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/rex-tillerson-meets-mexico-s-foreign-minister-will-visit-mexico-n718671,115134,100,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/amp/latino-groups-praise-pick-alexander-acosta-trump-cabinet-n721936,41365,34,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/opinion-accountability-era-trump-n690356,86680,82,text/html; charset=utf-8
http://www.nbcnews.com/news/latin-america,115256,122,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/video/john-glenn-on-mtp-what-s-the-next-frontier-after-moon-landing-828341315940,404226,213,text/html; charset=utf-8
http://www.nbcnews.com/news/world/clerical-sexual-abuse-pope-asks-forgiveness-monstrosity-book-n720196,107119,92,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/80s-flashback-see-what-it-was-like-when-computers-were-introduced-to-schools-604956227536,998570,300,text/html; charset=utf-8
http://www.nbcnews.com/video/herman-cain-s-smoking-man-unplugged-722822723930,321103,142,text/html; charset=utf-8
http://www.nbcnews.com/video/lawyer-osu-parade-crash-suspect-suffers-from-a-mental-illness-551690307690,323767,142,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/nbcblk28-simone-manuel-breaking-myths-making-history-n714831,85915,86,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/on-assignment-chief-rehab-705280579921,332415,194,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/fort-lauderdale-airport-shooting-what-are-tsa-rules-about-guns-n704186,105014,86,text/html; charset=utf-8
http://www.nbcnews.com/health/kids-health/can-safe-painkiller-really-cause-hyperactivity-kids-n631251,91631,90,text/html; charset=utf-8
http://www.nbcnews.com/feature/30-seconds-to-know/video/why-uber-is-better-at-geolocation-than-911-dispatch-centers-707883075876,383342,140,text/html; charset=utf-8
http://www.nbcnews.com/video/the-last-time-a-n-y-primary-mattered-665272899688,321392,142,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/full-episode-the-collector-633413699574,333297,194,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/-remember-what-happened-pearl-harbor-survivors-recount-attack-826114115929,497478,168,text/html; charset=utf-8
http://www.nbcnews.com/video/javad-zarif-foreign-minister-of-iran-full-interview-with-richard-engel-880666691718,323552,142,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/outfront-hiv-positive-counselor-shares-his-story-help-others-n718781,92497,86,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/flashback-david-dukes-rise-to-prominence-633658436002,998442,300,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/latino-trump-s-cabinet-it-would-be-setback-here-s-n706241,146797,117,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/from-shootout-to-hideout-the-tsarnaev-manhunt-413935683886,68347,72,text/html; charset=UTF-8
http://www.nbcnews.com/video/2005-actor-robert-blake-acquitted-of-wife-s-slaying-678607939874,321935,142,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/the-collector-part-3-633408067852,332478,194,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/amp/comedian-john-oliver-rattles-ecuadors-president-rafael-correa-n307641,36530,33,text/html; charset=utf-8
http://www.nbcnews.com/news/world/russia-china-isis-rex-tillerson-faces-daunting-global-challenges-n720186,148777,124,text/html; charset=utf-8
http://www.nbcnews.com/feature/30-seconds-to-know/video/what-is-a-silent-heart-attack-589450819727,382820,140,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/flashback-trans-pioneer-christine-jorgensen-779171907512,998122,300,text/html; charset=utf-8
http://www.nbcnews.com/video/airports-facing-huge-delays-during-nationwide-customs-outage-846130243882,322123,142,text/html; charset=utf-8
http://www.nbcnews.com/health/aging/new-imaging-technique-may-find-real-alzheimer-s-culprit-n572416,86681,84,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/nbcblk28-darius-jones-hard-knock-teen-turned-rooftop-farmer-n714721,84529,81,text/html; charset=utf-8
http://www.nbcnews.com/img/VideoPlayerNoJS.png,11131,0,image/png
http://www.nbcnews.com/dateline/video/the-house-on-badger-lane-part-2-618629187978,332892,194,text/html; charset=utf-8
http://www.nbcnews.com/video/vicente-fox-to-donald-trump-you-lost-mexico-won-863387203633,322045,142,text/html; charset=utf-8
http://www.nbcnews.com/video/how-tv-crews-nearly-messed-up-a-space-shuttle-landing-663658563694,322368,142,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-s-nadiya-savchenko-swapped-2-russians-lawyer-n579946,38118,21,text/html; charset=utf-8
http://www.nbcnews.com/video/1936-when-cleveland-and-philadelphia-last-hosted-political-conventions-725920323923,322435,142,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/the-face-of-evil-part-2-628138051944,332628,194,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/lgbtq-groups-urge-trump-team-keep-obama-transgender-policy-n720856,81478,83,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/revised-u-s-tally-hiv-infections-fell-18-percent-six-n721391,80041,79,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/flashback-the-original-dorothy-of-the-wiz-577867331694,998406,300,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/amp/washington-supreme-court-rules-florist-discriminated-against-gay-couple-n721931,37763,18,text/html; charset=utf-8
http://www.nbcnews.com/video/graham-2017-will-be-the-year-of-kickin-russia-in-the-ass-880609347761,322523,142,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/toms-friends-defend-his-innocence-626523203841,332362,194,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbcnews-com/flashback-raising-the-flag-at-iwo-jima-402175555995,68464,72,text/html; charset=UTF-8
http://www.nbcnews.com/feature/flashback/video/flashback-sirhan-sirhan-assassinates-robert-kennedy-619738179545,997774,300,text/html; charset=utf-8
http://www.nbcnews.com/news/europe,125664,129,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/amp/naacp-image-awards-hail-next-generation-talent-inclusive-stories-n720261,38399,29,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/the-collector-part-5-633408067844,331945,194,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/arlington-virginia-named-best-place-retire-study-n599941,93654,85,text/html; charset=utf-8
http://www.nbcnews.com/feature/college-game-plan/drink-spiking-college-may-be-more-common-thought-n581881,88270,78,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/michael-tubbs-stocktons-first-black-mayor-vows-renew-his-city-n714746,94722,89,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbcblk28-2017/nbcblk28-above-beyond-isaiah-cooper-youngest-black-pilot-fly-across-n714701,91069,88,text/html; charset=utf-8
http://www.nbcnews.com/feature/30-seconds-to-know/video/is-snoring-dangerous-585545283950,382795,140,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/loch-ness-the-legend-of-nessie-518956099780,997920,300,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/military-vets-ptsd-4th-fireworks-can-be-nerve-wracking-n602526,102563,93,text/html; charset=utf-8
http://www.nbcnews.com/news/world/more-70-killed-suicide-attack-muslim-shrine-pakistan-n721876,87959,82,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/do-something-or-arrest-us-naacp-demands-restoration-voting-rights-n625791,102509,91,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/david-letterman-running-into-a-lovely-lady-705594435758,332487,194,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/members-congress-advocates-call-answers-fatal-shooting-grandfather-n721216,43255,35,text/html; charset=utf-8
http://www.nbcnews.com/video/60-years-ago-rosa-parks-refused-to-give-up-her-seat-577171011884,323273,142,text/html; charset=utf-8
http://www.nbcnews.com/news/north-korea/kim-jong-un-s-half-brother-killed-myanmar-woman-detained-n721096,95428,88,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/michael-minor-describes-his-affair-with-danielle-dreher-617167939771,330122,194,text/html; charset=utf-8
http://www.nbcnews.com/feature/flashback/video/flashback-when-el-nino-struck-in-1997-596770371880,997802,300,text/html; charset=utf-8
http://www.nbcnews.com/video/scarlett-johansson-calls-on-lawmakers-to-support-planned-parenthood-859831875745,323335,142,text/html; charset=utf-8
